#BaseNum	Read1_linear	Read1_log
6440	2.000	2.000
6441	2.000	2.000
6442	2.000	2.000
6443	2.000	2.000
6444	2.000	2.000
6445	2.000	2.000
6446	2.000	2.000
6447	2.000	2.000
6448	2.000	2.000
6449	2.000	2.000
6450	2.000	2.000
6451	2.000	2.000
6452	2.000	2.000
6453	2.000	2.000
6454	2.000	2.000
6455	2.000	2.000
6456	2.000	2.000
6457	2.000	2.000
6458	2.000	2.000
6459	2.000	2.000
6460	2.000	2.000
6461	2.000	2.000
6462	2.000	2.000
6463	2.000	2.000
6464	2.000	2.000
6465	2.000	2.000
6466	2.000	2.000
6467	2.000	2.000
6468	2.000	2.000
6469	2.000	2.000
6470	2.000	2.000
6471	2.000	2.000
6472	2.000	2.000
6473	2.000	2.000
6474	2.000	2.000
6475	2.000	2.000
6476	2.000	2.000
6477	2.000	2.000
6478	2.000	2.000
6479	2.000	2.000
6480	2.000	2.000
6481	2.000	2.000
6482	2.000	2.000
6483	2.000	2.000
6484	2.000	2.000
6485	2.000	2.000
6486	2.000	2.000
6487	2.000	2.000
6488	2.000	2.000
6489	2.000	2.000
6490	2.000	2.000
6491	2.000	2.000
6492	2.000	2.000
6493	2.000	2.000
6494	2.000	2.000
6495	2.000	2.000
6496	2.000	2.000
6497	2.000	2.000
6498	2.000	2.000
6499	2.000	2.000
6500	2.000	2.000
6501	2.000	2.000
6502	2.000	2.000
6503	2.000	2.000
6504	2.000	2.000
6505	2.000	2.000
6506	3.000	3.000
6507	2.000	2.000
6508	2.000	2.000
6509	2.000	2.000
6510	2.000	2.000
6511	2.000	2.000
6512	2.000	2.000
6513	2.000	2.000
6514	2.000	2.000
6515	2.000	2.000
6516	2.000	2.000
6517	2.000	2.000
6518	2.000	2.000
6519	2.000	2.000
6520	2.000	2.000
6521	2.000	2.000
6522	2.000	2.000
6523	2.000	2.000
6524	2.000	2.000
6525	2.000	2.000
6526	2.000	2.000
6527	2.000	2.000
6528	2.000	2.000
6529	6.000	6.000
6530	2.000	2.000
6531	2.000	2.000
6532	2.000	2.000
6533	7.000	7.000
6534	2.000	2.000
6535	2.000	2.000
6536	2.000	2.000
6537	2.000	2.000
6538	2.000	2.000
6539	2.000	2.000
6540	2.000	2.000
6541	2.000	2.000
6542	2.000	2.000
6543	2.000	2.000
6544	2.000	2.000
6545	2.000	2.000
6546	2.000	2.000
6547	2.000	2.000
6548	2.000	2.000
6549	2.000	2.000
6550	2.000	2.000
6551	2.000	2.000
6552	4.000	4.000
6553	2.000	2.000
6554	4.000	4.000
6555	5.000	5.000
6556	2.000	2.000
6557	2.000	2.000
6558	2.000	2.000
6559	2.000	2.000
6560	2.000	2.000
6561	2.000	2.000
6562	2.000	2.000
6563	2.000	2.000
6564	2.000	2.000
6565	2.000	2.000
6566	2.000	2.000
6567	2.000	2.000
6568	2.000	2.000
6569	2.000	2.000
6570	2.000	2.000
6571	2.000	2.000
6572	2.000	2.000
6573	2.000	2.000
6574	11.000	11.000
6575	9.000	9.000
6576	5.000	5.000
6577	2.000	2.000
6578	4.000	4.000
6579	13.000	13.000
6580	2.000	2.000
6581	2.000	2.000
6582	2.000	2.000
6583	2.000	2.000
6584	2.000	2.000
6585	2.000	2.000
6586	2.000	2.000
6587	2.000	2.000
6588	2.000	2.000
6589	2.000	2.000
6590	2.000	2.000
6591	2.000	2.000
6592	2.000	2.000
6593	2.000	2.000
6594	2.000	2.000
6595	2.000	2.000
6596	2.000	2.000
6597	2.000	2.000
6598	2.000	2.000
6599	2.000	2.000
6600	2.000	2.000
6601	2.000	2.000
6602	2.000	2.000
6603	2.000	2.000
6604	2.000	2.000
6605	2.000	2.000
6606	2.000	2.000
6607	6.000	6.000
6608	5.000	5.000
6609	2.000	2.000
6610	2.000	2.000
6611	2.000	2.000
6612	2.000	2.000
6613	2.000	2.000
6614	2.000	2.000
6615	2.000	2.000
6616	2.000	2.000
6617	2.000	2.000
6618	2.000	2.000
6619	2.000	2.000
6620	2.000	2.000
6621	2.000	2.000
6622	2.000	2.000
6623	2.000	2.000
6624	2.000	2.000
6625	2.000	2.000
6626	2.000	2.000
6627	2.000	2.000
6628	2.000	2.000
6629	2.000	2.000
6630	2.000	2.000
6631	2.000	2.000
6632	2.000	2.000
6633	2.000	2.000
6634	2.000	2.000
6635	2.000	2.000
6636	2.000	2.000
6637	2.000	2.000
6638	2.000	2.000
6639	2.000	2.000
6640	2.000	2.000
6641	2.000	2.000
6642	2.000	2.000
6643	2.000	2.000
6644	2.000	2.000
6645	2.000	2.000
6646	2.000	2.000
6647	2.000	2.000
6648	2.000	2.000
6649	2.000	2.000
6650	2.000	2.000
6651	2.000	2.000
6652	2.000	2.000
6653	2.000	2.000
6654	2.000	2.000
6655	2.000	2.000
6656	2.000	2.000
6657	2.000	2.000
6658	2.000	2.000
6659	2.000	2.000
6660	2.000	2.000
6661	2.000	2.000
6662	2.000	2.000
6663	2.000	2.000
6664	2.000	2.000
6665	5.000	5.000
6666	4.000	4.000
6667	2.000	2.000
6668	2.000	2.000
6669	2.000	2.000
6670	2.000	2.000
6671	2.000	2.000
6672	2.000	2.000
6673	2.000	2.000
6674	2.000	2.000
6675	2.000	2.000
6676	2.000	2.000
6677	7.000	7.000
6678	5.000	5.000
6679	2.000	2.000
6680	2.000	2.000
6681	2.000	2.000
6682	2.000	2.000
6683	2.000	2.000
6684	2.000	2.000
6685	2.000	2.000
6686	2.000	2.000
6687	2.000	2.000
6688	2.000	2.000
6689	2.000	2.000
6690	2.000	2.000
6691	2.000	2.000
6692	2.000	2.000
6693	2.000	2.000
6694	2.000	2.000
6695	2.000	2.000
6696	2.000	2.000
6697	3.000	3.000
6698	2.000	2.000
6699	2.000	2.000
6700	2.000	2.000
6701	2.000	2.000
6702	2.000	2.000
6703	2.000	2.000
6704	2.000	2.000
6705	2.000	2.000
6706	2.000	2.000
6707	2.000	2.000
6708	2.000	2.000
6709	2.000	2.000
6710	2.000	2.000
6711	2.000	2.000
6712	2.000	2.000
6713	2.000	2.000
6714	2.000	2.000
6715	2.000	2.000
6716	2.000	2.000
6717	2.000	2.000
6718	2.000	2.000
6719	2.000	2.000
6720	2.000	2.000
6721	2.000	2.000
6722	2.000	2.000
6723	2.000	2.000
6724	2.000	2.000
6725	2.000	2.000
6726	2.000	2.000
6727	2.000	2.000
6728	2.000	2.000
6729	2.000	2.000
6730	2.000	2.000
6731	2.000	2.000
6732	2.000	2.000
6733	2.000	2.000
6734	2.000	2.000
6735	2.000	2.000
6736	2.000	2.000
6737	2.000	2.000
6738	2.000	2.000
6739	2.000	2.000
6740	2.000	2.000
6741	2.000	2.000
6742	2.000	2.000
6743	2.000	2.000
6744	2.000	2.000
6745	2.000	2.000
6746	2.000	2.000
6747	2.000	2.000
6748	2.000	2.000
6749	2.000	2.000
6750	2.000	2.000
6751	2.000	2.000
6752	2.000	2.000
6753	2.000	2.000
6754	2.000	2.000
6755	2.000	2.000
6756	2.000	2.000
6757	2.000	2.000
6758	2.000	2.000
6759	2.000	2.000
6760	2.000	2.000
6761	2.000	2.000
6762	2.000	2.000
6763	2.000	2.000
6764	2.000	2.000
6765	2.000	2.000
6766	2.000	2.000
6767	2.000	2.000
6768	2.000	2.000
6769	2.000	2.000
6770	2.000	2.000
6771	2.000	2.000
6772	2.000	2.000
6773	2.000	2.000
6774	2.000	2.000
6775	2.000	2.000
6776	2.000	2.000
6777	2.000	2.000
6778	2.000	2.000
6779	2.000	2.000
6780	2.000	2.000
6781	2.000	2.000
6782	2.000	2.000
6783	2.000	2.000
6784	2.000	2.000
6785	3.000	3.000
6786	2.000	2.000
6787	2.000	2.000
6788	2.000	2.000
6789	2.000	2.000
6790	2.000	2.000
6791	2.000	2.000
6792	2.000	2.000
6793	2.000	2.000
6794	2.000	2.000
6795	2.000	2.000
6796	2.000	2.000
6797	2.000	2.000
6798	2.000	2.000
6799	2.000	2.000
6800	2.000	2.000
6801	2.000	2.000
6802	2.000	2.000
6803	2.000	2.000
6804	2.000	2.000
6805	2.000	2.000
6806	2.000	2.000
6807	2.000	2.000
6808	2.000	2.000
6809	2.000	2.000
6810	2.000	2.000
6811	2.000	2.000
6812	2.000	2.000
6813	2.000	2.000
6814	2.000	2.000
6815	2.000	2.000
6816	2.000	2.000
6817	2.000	2.000
6818	2.000	2.000
6819	2.000	2.000
6820	2.000	2.000
6821	2.000	2.000
6822	2.000	2.000
6823	2.000	2.000
6824	2.000	2.000
6825	2.000	2.000
6826	2.000	2.000
6827	2.000	2.000
6828	2.000	2.000
6829	2.000	2.000
6830	2.000	2.000
6831	2.000	2.000
6832	2.000	2.000
6833	2.000	2.000
6834	2.000	2.000
6835	2.000	2.000
6836	2.000	2.000
6837	2.000	2.000
6838	2.000	2.000
6839	2.000	2.000
6840	2.000	2.000
6841	2.000	2.000
6842	2.000	2.000
6843	2.000	2.000
6844	2.000	2.000
6845	2.000	2.000
6846	2.000	2.000
6847	2.000	2.000
6848	2.000	2.000
6849	2.000	2.000
6850	2.000	2.000
6851	2.000	2.000
6852	2.000	2.000
6853	2.000	2.000
6854	2.000	2.000
6855	2.000	2.000
6856	2.000	2.000
6857	2.000	2.000
6858	2.000	2.000
6859	2.000	2.000
6860	2.000	2.000
6861	2.000	2.000
6862	2.000	2.000
6863	2.000	2.000
6864	2.000	2.000
6865	2.000	2.000
6866	2.000	2.000
6867	2.000	2.000
6868	2.000	2.000
6869	2.000	2.000
6870	2.000	2.000
6871	2.000	2.000
6872	2.000	2.000
6873	2.000	2.000
6874	2.000	2.000
6875	2.000	2.000
6876	2.000	2.000
6877	2.000	2.000
6878	2.000	2.000
6879	2.000	2.000
6880	2.000	2.000
6881	2.000	2.000
6882	2.000	2.000
6883	2.000	2.000
6884	7.000	7.000
6885	6.000	6.000
6886	2.000	2.000
6887	2.000	2.000
6888	2.000	2.000
6889	2.000	2.000
6890	2.000	2.000
6891	2.000	2.000
6892	2.000	2.000
6893	2.000	2.000
6894	2.000	2.000
6895	2.000	2.000
6896	2.000	2.000
6897	2.000	2.000
6898	6.000	6.000
6899	7.000	7.000
6900	2.000	2.000
6901	2.000	2.000
6902	2.000	2.000
6903	2.000	2.000
6904	2.000	2.000
6905	2.000	2.000
6906	2.000	2.000
6907	2.000	2.000
6908	2.000	2.000
6909	2.000	2.000
6910	2.000	2.000
6911	2.000	2.000
6912	2.000	2.000
6913	2.000	2.000
6914	2.000	2.000
6915	2.000	2.000
6916	2.000	2.000
6917	2.000	2.000
6918	2.000	2.000
6919	2.000	2.000
6920	2.000	2.000
6921	2.000	2.000
6922	2.000	2.000
6923	2.000	2.000
6924	2.000	2.000
6925	2.000	2.000
6926	2.000	2.000
6927	2.000	2.000
6928	2.000	2.000
6929	2.000	2.000
6930	2.000	2.000
6931	2.000	2.000
6932	2.000	2.000
6933	2.000	2.000
6934	2.000	2.000
6935	2.000	2.000
6936	2.000	2.000
6937	2.000	2.000
6938	2.000	2.000
6939	2.000	2.000
6940	2.000	2.000
6941	2.000	2.000
6942	2.000	2.000
6943	2.000	2.000
6944	2.000	2.000
6945	2.000	2.000
6946	2.000	2.000
6947	2.000	2.000
6948	2.000	2.000
6949	2.000	2.000
6950	2.000	2.000
6951	2.000	2.000
6952	2.000	2.000
6953	3.000	3.000
6954	3.000	3.000
6955	2.000	2.000
6956	2.000	2.000
6957	2.000	2.000
6958	2.000	2.000
6959	2.000	2.000
6960	2.000	2.000
6961	2.000	2.000
6962	2.000	2.000
6963	2.000	2.000
6964	4.000	4.000
6965	2.000	2.000
6966	2.000	2.000
6967	2.000	2.000
6968	2.000	2.000
6969	2.000	2.000
6970	2.000	2.000
6971	2.000	2.000
6972	2.000	2.000
6973	2.000	2.000
6974	2.000	2.000
6975	2.000	2.000
6976	2.000	2.000
6977	2.000	2.000
6978	3.000	3.000
6979	2.000	2.000
6980	2.000	2.000
6981	4.000	4.000
6982	2.000	2.000
6983	2.000	2.000
6984	2.000	2.000
6985	3.000	3.000
6986	11.000	11.000
6987	4.000	4.000
6988	3.000	3.000
6989	2.000	2.000
6990	2.000	2.000
6991	3.000	3.000
6992	2.000	2.000
6993	2.000	2.000
6994	2.000	2.000
6995	2.000	2.000
6996	2.000	2.000
6997	2.000	2.000
6998	2.000	2.000
6999	2.000	2.000
7000	2.000	2.000
7001	5.000	5.000
7002	7.000	7.000
7003	3.000	3.000
7004	2.000	2.000
7005	2.000	2.000
7006	2.000	2.000
7007	3.000	3.000
7008	2.000	2.000
7009	2.000	2.000
7010	2.000	2.000
7011	2.000	2.000
7012	9.000	9.000
7013	5.000	5.000
7014	2.000	2.000
7015	2.000	2.000
7016	2.000	2.000
7017	2.000	2.000
7018	2.000	2.000
7019	2.000	2.000
7020	2.000	2.000
7021	2.000	2.000
7022	2.000	2.000
7023	2.000	2.000
7024	2.000	2.000
7025	2.000	2.000
7026	2.000	2.000
7027	2.000	2.000
7028	2.000	2.000
7029	2.000	2.000
7030	2.000	2.000
7031	2.000	2.000
7032	2.000	2.000
7033	2.000	2.000
7034	3.000	3.000
7035	2.000	2.000
7036	2.000	2.000
7037	2.000	2.000
7038	2.000	2.000
7039	2.000	2.000
7040	2.000	2.000
7041	2.000	2.000
7042	2.000	2.000
7043	2.000	2.000
7044	2.000	2.000
7045	2.000	2.000
7046	2.000	2.000
7047	2.000	2.000
7048	7.000	7.000
7049	5.000	5.000
7050	2.000	2.000
7051	2.000	2.000
7052	2.000	2.000
7053	2.000	2.000
7054	2.000	2.000
7055	2.000	2.000
7056	2.000	2.000
7057	2.000	2.000
7058	2.000	2.000
7059	2.000	2.000
7060	6.000	6.000
7061	2.000	2.000
7062	2.000	2.000
7063	2.000	2.000
7064	8.000	8.000
7065	13.000	13.000
7066	13.000	13.000
7067	10.000	10.000
7068	12.000	12.000
7069	10.000	10.000
7070	10.000	10.000
7071	2.000	2.000
7072	2.000	2.000
7073	2.000	2.000
7074	2.000	2.000
7075	2.000	2.000
7076	2.000	2.000
7077	15.000	15.000
7078	12.000	12.000
7079	2.000	2.000
7080	2.000	2.000
7081	2.000	2.000
7082	2.000	2.000
7083	2.000	2.000
7084	2.000	2.000
7085	2.000	2.000
7086	2.000	2.000
7087	10.000	10.000
7088	6.000	6.000
7089	2.000	2.000
7090	2.000	2.000
7091	2.000	2.000
7092	2.000	2.000
7093	2.000	2.000
7094	2.000	2.000
7095	2.000	2.000
7096	2.000	2.000
7097	2.000	2.000
7098	2.000	2.000
7099	2.000	2.000
7100	2.000	2.000
7101	2.000	2.000
7102	11.000	11.000
7103	4.000	4.000
7104	2.000	2.000
7105	2.000	2.000
7106	2.000	2.000
7107	2.000	2.000
7108	8.000	8.000
7109	14.000	14.000
7110	11.000	11.000
7111	2.000	2.000
7112	2.000	2.000
7113	2.000	2.000
7114	2.000	2.000
7115	7.000	7.000
7116	7.000	7.000
7117	2.000	2.000
7118	5.000	5.000
7119	9.000	9.000
7120	3.000	3.000
7121	26.000	26.000
7122	7.000	7.000
7123	13.000	13.000
7124	5.000	5.000
7125	5.000	5.000
7126	2.000	2.000
7127	6.000	6.000
7128	4.000	4.000
7129	9.000	9.000
7130	6.000	6.000
7131	2.000	2.000
7132	2.000	2.000
7133	7.000	7.000
7134	2.000	2.000
7135	2.000	2.000
7136	2.000	2.000
7137	2.000	2.000
7138	2.000	2.000
7139	2.000	2.000
7140	2.000	2.000
7141	2.000	2.000
7142	2.000	2.000
7143	2.000	2.000
7144	2.000	2.000
7145	4.000	4.000
7146	18.000	18.000
7147	10.000	10.000
7148	10.000	10.000
7149	8.000	8.000
7150	13.000	13.000
7151	16.000	16.000
7152	22.000	22.000
7153	9.000	9.000
7154	2.000	2.000
7155	2.000	2.000
7156	2.000	2.000
7157	2.000	2.000
7158	8.000	8.000
7159	14.000	14.000
7160	8.000	8.000
7161	2.000	2.000
7162	4.000	4.000
7163	2.000	2.000
7164	2.000	2.000
7165	2.000	2.000
7166	2.000	2.000
7167	2.000	2.000
7168	2.000	2.000
7169	2.000	2.000
7170	2.000	2.000
7171	2.000	2.000
7172	2.000	2.000
7173	2.000	2.000
7174	2.000	2.000
7175	2.000	2.000
7176	2.000	2.000
7177	2.000	2.000
7178	2.000	2.000
7179	2.000	2.000
7180	2.000	2.000
7181	2.000	2.000
7182	2.000	2.000
7183	2.000	2.000
7184	2.000	2.000
7185	2.000	2.000
7186	3.000	3.000
7187	2.000	2.000
7188	2.000	2.000
7189	2.000	2.000
7190	2.000	2.000
7191	2.000	2.000
7192	2.000	2.000
7193	2.000	2.000
7194	2.000	2.000
7195	2.000	2.000
7196	2.000	2.000
7197	2.000	2.000
7198	2.000	2.000
7199	2.000	2.000
7200	2.000	2.000
7201	2.000	2.000
7202	2.000	2.000
7203	2.000	2.000
7204	2.000	2.000
7205	2.000	2.000
7206	2.000	2.000
7207	2.000	2.000
7208	2.000	2.000
7209	2.000	2.000
7210	2.000	2.000
7211	2.000	2.000
7212	2.000	2.000
7213	2.000	2.000
7214	2.000	2.000
7215	2.000	2.000
7216	2.000	2.000
7217	2.000	2.000
7218	2.000	2.000
7219	2.000	2.000
7220	2.000	2.000
7221	2.000	2.000
7222	2.000	2.000
7223	12.000	12.000
7224	2.000	2.000
7225	2.000	2.000
7226	2.000	2.000
7227	2.000	2.000
7228	2.000	2.000
7229	4.000	4.000
7230	4.000	4.000
7231	4.000	4.000
7232	5.000	5.000
7233	2.000	2.000
7234	2.000	2.000
7235	2.000	2.000
7236	2.000	2.000
7237	2.000	2.000
7238	2.000	2.000
7239	2.000	2.000
7240	5.000	5.000
7241	2.000	2.000
7242	5.000	5.000
7243	2.000	2.000
7244	2.000	2.000
7245	2.000	2.000
7246	2.000	2.000
7247	2.000	2.000
7248	5.000	5.000
7249	8.000	8.000
7250	2.000	2.000
7251	2.000	2.000
7252	3.000	3.000
7253	3.000	3.000
7254	2.000	2.000
7255	2.000	2.000
7256	2.000	2.000
7257	2.000	2.000
7258	2.000	2.000
7259	2.000	2.000
7260	2.000	2.000
7261	5.000	5.000
7262	8.000	8.000
7263	13.000	13.000
7264	13.000	13.000
7265	3.000	3.000
7266	2.000	2.000
7267	2.000	2.000
7268	2.000	2.000
7269	2.000	2.000
7270	2.000	2.000
7271	2.000	2.000
7272	5.000	5.000
7273	2.000	2.000
7274	10.000	10.000
7275	2.000	2.000
7276	2.000	2.000
7277	14.000	14.000
7278	4.000	4.000
7279	11.000	11.000
7280	12.000	12.000
7281	13.000	13.000
7282	11.000	11.000
7283	2.000	2.000
7284	6.000	6.000
7285	7.000	7.000
7286	9.000	9.000
7287	5.000	5.000
7288	4.000	4.000
7289	7.000	7.000
7290	13.000	13.000
7291	14.000	14.000
7292	21.000	21.000
7293	15.000	15.000
7294	9.000	9.000
7295	11.000	11.000
7296	17.000	17.000
7297	13.000	13.000
7298	11.000	11.000
7299	12.000	12.000
7300	18.000	18.000
7301	21.000	21.000
7302	20.000	20.000
7303	20.000	20.000
7304	2.000	2.000
7305	2.000	2.000
7306	5.000	5.000
7307	2.000	2.000
7308	11.000	11.000
7309	2.000	2.000
7310	2.000	2.000
7311	2.000	2.000
7312	2.000	2.000
7313	2.000	2.000
7314	2.000	2.000
7315	2.000	2.000
7316	2.000	2.000
7317	2.000	2.000
7318	2.000	2.000
7319	2.000	2.000
7320	2.000	2.000
7321	4.000	4.000
7322	3.000	3.000
7323	2.000	2.000
7324	2.000	2.000
7325	2.000	2.000
7326	2.000	2.000
7327	2.000	2.000
7328	2.000	2.000
7329	2.000	2.000
7330	2.000	2.000
7331	2.000	2.000
7332	2.000	2.000
7333	2.000	2.000
7334	2.000	2.000
7335	2.000	2.000
7336	2.000	2.000
7337	2.000	2.000
7338	2.000	2.000
7339	2.000	2.000
7340	2.000	2.000
7341	2.000	2.000
7342	2.000	2.000
7343	2.000	2.000
7344	2.000	2.000
7345	2.000	2.000
7346	2.000	2.000
7347	2.000	2.000
7348	2.000	2.000
7349	2.000	2.000
7350	2.000	2.000
7351	2.000	2.000
7352	2.000	2.000
7353	2.000	2.000
7354	2.000	2.000
7355	2.000	2.000
7356	2.000	2.000
7357	2.000	2.000
7358	2.000	2.000
7359	2.000	2.000
7360	2.000	2.000
7361	4.000	4.000
7362	2.000	2.000
7363	7.000	7.000
7364	2.000	2.000
7365	6.000	6.000
7366	7.000	7.000
7367	9.000	9.000
7368	5.000	5.000
7369	12.000	12.000
7370	9.000	9.000
7371	2.000	2.000
7372	5.000	5.000
7373	6.000	6.000
7374	2.000	2.000
7375	3.000	3.000
7376	2.000	2.000
7377	2.000	2.000
7378	2.000	2.000
7379	2.000	2.000
7380	2.000	2.000
7381	2.000	2.000
7382	2.000	2.000
7383	2.000	2.000
7384	2.000	2.000
7385	2.000	2.000
7386	2.000	2.000
7387	2.000	2.000
7388	2.000	2.000
7389	2.000	2.000
7390	2.000	2.000
7391	2.000	2.000
7392	2.000	2.000
7393	2.000	2.000
7394	8.000	8.000
7395	9.000	9.000
7396	5.000	5.000
7397	2.000	2.000
7398	2.000	2.000
7399	2.000	2.000
7400	2.000	2.000
7401	2.000	2.000
7402	2.000	2.000
7403	6.000	6.000
7404	2.000	2.000
7405	2.000	2.000
7406	2.000	2.000
7407	2.000	2.000
7408	2.000	2.000
7409	2.000	2.000
7410	4.000	4.000
7411	6.000	6.000
7412	18.000	18.000
7413	2.000	2.000
7414	2.000	2.000
7415	2.000	2.000
7416	2.000	2.000
7417	2.000	2.000
7418	2.000	2.000
7419	2.000	2.000
7420	2.000	2.000
7421	2.000	2.000
7422	2.000	2.000
7423	2.000	2.000
7424	3.000	3.000
7425	2.000	2.000
7426	2.000	2.000
7427	2.000	2.000
7428	2.000	2.000
7429	2.000	2.000
7430	2.000	2.000
7431	2.000	2.000
7432	2.000	2.000
7433	2.000	2.000
7434	2.000	2.000
7435	2.000	2.000
7436	2.000	2.000
7437	2.000	2.000
7438	2.000	2.000
7439	2.000	2.000
7440	2.000	2.000
7441	2.000	2.000
7442	2.000	2.000
7443	2.000	2.000
7444	2.000	2.000
7445	2.000	2.000
7446	2.000	2.000
7447	2.000	2.000
7448	2.000	2.000
7449	2.000	2.000
7450	2.000	2.000
7451	2.000	2.000
7452	2.000	2.000
7453	2.000	2.000
7454	2.000	2.000
7455	2.000	2.000
7456	2.000	2.000
7457	2.000	2.000
7458	2.000	2.000
7459	2.000	2.000
7460	2.000	2.000
7461	2.000	2.000
7462	2.000	2.000
